2
11,512766952966361
12,062198831278144
12,26
12,07719883127821
11,542766952966485
10,739208580912782
9,78999999999996
8,840791419087406
8,037233047033657
7,502801168721758
7,319999999999998
7,517801168721778
8,067233047033493
8,885791419087193
9,850000000000014
10,81420858091257
11,632766952966323
12,182198831278232
12,379999999999999
12,197198831278232
11,662766952966324
10,859208580912833
9,910000000000013
8,960791419087455
8,157233047033696
7,622801168721779
7,44
7,637801168721758
8,187233047033656
9,005791419087142
9,96999999999996
10,934208580912783
11,752766952966285
12,302198831278211
12,499999999999998
12,317198831278251
11,78276695296636
10,979208580912882
10,030000000000067
9,080791419087243
8,277233047033734
7,742801168721798
7,559999999999999
7,757801168721737
8,30723304703362
9,125791419087356
10,089999999999906
11,054208580912732
11,872766952966247
12,42219883127819
12,62
12,437198831278273
11,902766952966399
11,099208580912668
10,15000000000012
9,200791419087292
8,39723304703357
7,86280116872182
7,68
7,877801168721716
8,42723304703358
9,245791419087304
10,209999999999852
11,174208580912683
11,99276695296641
12,54219883127817
12,739999999999998
12,557198831278184
12,022766952966437
11,219208580912719
10,270000000000175
9,320791419087342
8,517233047033608
7,982801168721839
7,799999999999999
7,997801168721804
8,547233047033544
9,365791419087255
10,33000000000008
11,294208580912631
12,112766952966371
12,662198831278149
12,86
12,677198831278206
12,142766952966475
11,339208580912768
10,389999999999944
9,440791419087391
8,637233047033646
8,102801168721752
7,92
8,117801168721783
8,667233047033504
9,485791419087207
10,450000000000028
11,414208580912582
12,232766952966333
12,782198831278237
12,979999999999999
12,797198831278225
12,262766952966313
11,459208580912819
10,51
9,56079141908744
8,757233047033685
8,222801168721773
8,04
8,237801168721763
8,787233047033668
9,605791419087154
10,569999999999974
11,534208580912795
12,352766952966295
12,902198831278216
13,1
12,917198831278247
12,38276695296635
11,579208580912868
10,630000000000052
9,680791419087228
8,877233047033723
8,342801168721794
8,159999999999998
8,357801168721743
8,907233047033628
9,725791419087106
10,68999999999992
11,654208580912746
12,472766952966257
13,022198831278196
13,219999999999999
13,037198831278268
12,50276695296639
11,699208580912655
10,750000000000105
9,800791419087277
8,99723304703376
8,462801168721814
8,28
8,477801168721722
9,027233047033592
9,845791419087318
10,809999999999865
11,774208580912696
12,59276695296642
13,142198831278176
13,34
13,157198831278286
12,622766952966426
11,819208580912704
10,87000000000016
9,920791419087328
9,117233047033599
8,582801168721833
8,399999999999999
8,59780116872181
9,147233047033552
9,96579141908727
10,929999999999813
11,894208580912645
12,712766952966382
13,262198831278154
13,459999999999999
13,2771988312782
12,742766952966466
11,939208580912755
10,98999999999993
10,040791419087377
9,237233047033637
8,702801168721855
8,52
8,71780116872179
9,267233047033514
10,085791419087219
11,050000000000042
12,014208580912596
12,832766952966344
13,382198831278243
13,579999999999998
13,397198831278219
12,862766952966503
12,059208580912804
11,109999999999983
10,160791419087428
9,357233047033674
8,822801168721767
8,639999999999999
8,837801168721768
9,387233047033678
10,20579141908717
11,16999999999999
12,134208580912546
12,952766952966305
13,502198831278221
13,7
13,517198831278241
12,98276695296634
12,179208580912853
11,230000000000038
10,280791419087215
9,477233047033712
8,942801168721788
8,76
8,957801168721748
9,50723304703364
10,32579141908712
11,289999999999935
12,25420858091276
13,072766952966267
13,622198831278201
13,819999999999999
13,637198831278262
13,102766952966379
12,299208580912904
11,350000000000092
10,400791419087266
9,59723304703375
9,062801168721808
8,879999999999999
9,077801168721727
9,627233047033602
10,445791419087334
11,40999999999988
12,37420858091271
13,19276695296623
13,74219883127818
13,94
13,757198831278282
13,222766952966415
12,419208580912692
11,470000000000145
10,520791419087315
9,717233047033588
9,182801168721829
8,999999999999998
9,197801168721707
9,747233047033564
10,565791419087283
11,529999999999827
12,49420858091266
13,312766952966392
13,86219883127816
14,059999999999999
13,877198831278193
13,342766952966455
12,539208580912742
11,5900000000002
10,640791419087364
9,837233047033624
9,30280116872185
9,12
9,317801168721795
9,867233047033526
10,685791419087233
11,650000000000057
12,61420858091261
13,432766952966354
13,98219883127814
14,18
13,997198831278213
13,462766952966492
12,659208580912791
11,709999999999969
10,760791419087415
9,957233047033665
9,422801168721762
9,239999999999998
9,437801168721775
9,987233047033488
10,805791419087184
11,770000000000003
12,734208580912561
13,552766952966316
14,102198831278226
14,299999999999999
14,117198831278236
13,582766952966331
12,779208580912842
11,830000000000021
10,880791419087464
10,077233047033701
9,542801168721782
9,36
9,557801168721754
10,107233047033649
10,925791419087133
11,889999999999949
12,854208580912774
13,672766952966278
14,222198831278208
14,42
14,237198831278254
13,702766952966368
12,899208580912891
11,950000000000077
11,000791419087252
10,197233047033741
9,662801168721803
9,479999999999999
9,677801168721732
10,227233047033613
11,045791419087347
12,009999999999897
12,974208580912723
13,79276695296624
14,342198831278186
14,54
14,357198831278277
13,822766952966406
13,019208580912677
12,07000000000013
11,1207914190873
10,317233047033577
9,782801168721823
9,6
9,797801168721712
10,347233047033573
11,165791419087295
12,129999999999841
13,094208580912674
13,912766952966404
14,462198831278165
14,659999999999998
14,477198831278187
13,942766952966444
13,139208580912728
12,190000000000184
11,240791419087351
10,437233047033615
9,902801168721844
9,719999999999999
9,9178011687218
10,467233047033536
11,285791419087246
12,250000000000071
13,214208580912622
14,032766952966364
14,582198831278145
14,78
14,59719883127821
14,06276695296648
13,259208580912777
12,309999999999954
11,3607914190874
10,557233047033654
10,022801168721756
9,84
10,03780116872178
10,587233047033497
11,405791419087198
12,370000000000019
13,334208580912573
14,152766952966328
14,702198831278233
14,899999999999999
14,717198831278228
14,18276695296632
13,379208580912827
12,430000000000009
11,48079141908745
10,677233047033692
10,142801168721777
9,959999999999999
10,15780116872176
10,707233047033661
11,525791419087145
12,489999999999963
13,454208580912786
14,272766952966288
14,822198831278213
15,02
14,83719883127825
14,302766952966357
13,499208580912876
12,550000000000061
11,600791419087237
10,79723304703373
10,262801168721797
10,079999999999998
10,277801168721739
10,827233047033623
11,645791419087097
12,60999999999991
13,574208580912737
14,39276695296625
14,94219883127819
15,139999999999999
14,957198831278271
14,422766952966397
13,619208580912664
12,670000000000115
11,720791419087286
10,917233047033768
10,382801168721818
10,2
10,397801168721719
10,947233047033585
11,765791419087309
12,729999999999857
13,694208580912687
14,512766952966413
15,062198831278172
15,26
15,07719883127829
14,542766952966433
13,739208580912713
12,79000000000017
11,840791419087338
11,037233047033606
10,502801168721838
10,319999999999999
10,517801168721807
11,067233047033547
11,88579141908726
12,849999999999802
13,814208580912636
14,632766952966374
15,18219883127815
15,379999999999999
15,197198831278204
14,662766952966471
13,859208580912764
12,909999999999938
11,960791419087386
11,157233047033642
10,622801168721859
10,44
10,637801168721786
11,187233047033507
12,00579141908721
12,970000000000033
13,934208580912587
14,752766952966336
15,30219883127824
15,499999999999998
15,317198831278223
14,78276695296651
13,979208580912813
13,029999999999994
12,080791419087436
11,27723304703368
10,742801168721769
10,559999999999999
10,757801168721764
11,307233047033671
12,125791419087161
13,08999999999998
14,054208580912537
14,872766952966298
15,422198831278218
15,62
15,437198831278245
14,902766952966347
14,099208580912862
13,150000000000047
12,200791419087224
11,397233047033719
10,862801168721791
10,68
10,877801168721744
11,427233047033631
12,24579141908711
13,209999999999924
14,174208580912751
14,99276695296626
15,542198831278196
15,739999999999998
15,557198831278264
15,022766952966386
14,219208580912914
13,270000000000103
12,320791419087275
11,517233047033756
10,982801168721812
10,799999999999999
10,997801168721724
11,547233047033595
12,365791419087325
13,32999999999987
14,2942085809127
15,112766952966222
15,662198831278177
15,86
15,677198831278286
15,142766952966422
14,3392085809127
13,390000000000155
12,440791419087324
11,637233047033595
11,102801168721832
10,919999999999998
11,117801168721702
11,667233047033555
12,485791419087274
13,449999999999818
14,414208580912652
15,232766952966386
15,782198831278155
15,979999999999999
15,797198831278198
15,262766952966462
14,459208580912751
13,51000000000021
12,560791419087373
11,757233047033633
11,222801168721853
11,04
11,237801168721791
11,787233047033519
12,605791419087224
13,570000000000046
14,534208580912601
15,352766952966347
15,902198831278136
16,1
15,917198831278217
15,382766952966499
14,5792085809128
13,629999999999978
12,680791419087424
11,877233047033672
11,342801168721765
11,159999999999998
11,357801168721771
11,90723304703348
12,725791419087175
13,689999999999994
14,654208580912552
15,472766952966309
16,022198831278224
16,22
16,03719883127824
15,502766952966336
14,69920858091285
13,750000000000032
12,800791419087473
11,99723304703371
11,462801168721786
11,28
11,47780116872175
12,027233047033643
12,845791419087124
13,809999999999938
14,774208580912763
15,59276695296627
16,142198831278204
16,34
16,157198831278258
15,622766952966375
14,8192085809129
13,870000000000086
12,92079141908726
12,117233047033748
11,582801168721804
11,399999999999999
11,597801168721729
12,147233047033605
12,965791419087338
13,929999999999886
14,894208580912712
15,712766952966232
16,262198831278184
16,46
16,27719883127828
15,742766952966413
14,939208580912686
13,99000000000014
13,04079141908731
12,237233047033584
11,702801168721827
11,52
11,717801168721707
12,267233047033567
13,085791419087286
14,049999999999832
15,014208580912664
15,832766952966397
16,382198831278163
16,58
16,397198831278192
15,862766952966451
15,059208580912737
14,110000000000195
13,16079141908736
12,357233047033622
11,822801168721847
11,639999999999999
11,837801168721796
12,38723304703353
13,205791419087237
14,17000000000006
15,134208580912613
15,952766952966357
16,50219883127814
16,7
16,517198831278215
15,982766952966488
15,179208580912785
14,229999999999963
13,280791419087409
12,47723304703366
11,94280116872176
11,76
11,957801168721776
12,507233047033491
13,325791419087187
14,290000000000008
15,254208580912564
16,07276695296632
16,62219883127823
16,82
16,637198831278234
16,102766952966327
15,299208580912836
14,35000000000002
13,400791419087458
12,597233047033697
12,06280116872178
11,879999999999999
12,077801168721756
12,627233047033654
13,445791419087136
14,409999999999954
15,374208580912777
16,19276695296628
16,74219883127821
